date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1991-01-01,282524.0,-0.03405413555531012,2.2835542892601812,0.019326227758837,1991,0,0,-1.0939613071425571,0.14537204837296738
1991-04-01,283880.0,-0.02550815143139218,2.315367852062909,0.022276437041957715,1991,0,0,-0.7008283391317367,0.40978809296961716
1991-07-01,284256.5,-0.017171870840147596,2.353158654699589,0.02193818230646797,1991,0,0,-0.23383221876022767,0.37947160669998026
1991-10-01,284756.0,-0.006599736680344304,2.362899527355471,0.021315866357180968,1991,0,0,-0.11346034460176223,0.3236957935258661
1992-01-01,284957.0,0.008611657770667192,2.339301905754788,0.019961374959626205,1992,0,0,-0.40506562865618995,0.20229787784892447
1992-04-01,285281.8,0.004938001972664363,2.326567600417381,0.018523427547921974,1992,0,0,-0.5624285522587484,0.07342011683170177
1992-07-01,286827.0,0.009042889080812522,2.291290251823857,0.017327012561190916,1992,0,0,-0.998364911921533,-0.03381001097568721
1992-10-01,288461.3,0.013012192894969798,2.290445739655538,0.015610135611279592,1992,0,0,-1.0088008878388208,-0.18768716631922483
1993-01-01,290292.8,0.01872493042809964,2.2888703994872794,0.015205210327494225,1993,0,0,-1.0282679987630061,-0.22397908042453402
1993-04-01,292937.0,0.026833818350837646,2.2875390786135386,0.015590867489010828,1993,0,0,-1.044719665296364,-0.18941409488197475
1993-07-01,295738.5,0.031069250802748805,2.2951467252632534,0.01749026829124066,1993,0,0,-0.9507089213402193,-0.01917802040997743
1993-10-01,297003.5,0.029612984480067217,2.3275463328737622,0.019615366853176,1993,0,0,-0.5503339623553286,0.17128648640988664
1994-01-01,301382.8,0.038202807648002324,2.334916269301697,0.020668043540839152,1994,0,0,-0.4592606990452315,0.26563389680667115
1994-04-01,305782.5,0.0438507255826337,2.325954338433975,0.018898964149690143,1994,0,0,-0.5700068767991219,0.10707803507124097
1994-07-01,309702.8,0.04721840409686262,2.297361823928267,0.017430146585156802,1994,0,0,-0.9233360578224329,-0.024566500409701424
1994-10-01,311952.5,0.05033274018656342,2.2800741129310027,0.01603954301404249,1994,0,0,-1.1369672432577556,-0.1492010129440373
1995-01-01,314818.8,0.044581177160740504,2.30676462990964,0.015267009985874973,1995,0,0,-0.8071418092873369,-0.21844021193816798
1995-04-01,314952.5,0.02998863571329302,2.3398833927595235,0.014931547200410946,1995,0,0,-0.39787996028421413,-0.24850646633892168
1995-07-01,315368.8,0.018294958908992687,2.393386760355775,0.012928609038382648,1995,0,0,0.2632826335477734,-0.4280222008345399
1995-10-01,316641.5,0.015031134547727643,2.4162952982500845,0.011767934574067655,1995,0,0,0.5463726335903388,-0.5320490414639165
1996-01-01,317101.0,0.007249249409501557,2.4209977663089313,0.011497386369671429,1996,0,0,0.6044829193327459,-0.5562972486973723
1996-04-01,319358.5,0.013989411101674065,2.390657503216883,0.013007396888370508,1996,0,0,0.22955610734476312,-0.42096074530484023
1996-07-01,322040.8,0.021156182856389094,2.371903924545962,0.013876058086988507,1996,0,0,-0.002189393448105695,-0.3431059437667631
1996-10-01,324592.3,0.025109785040811072,2.3644549847911884,0.014127356870484258,1996,0,0,-0.0942389325860765,-0.3205829889634995
