date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std
1998-01-01,374037000000.0,0.04301596995072665,2.420416471511747,0.012108591983078135,1998,0,0,0.5204705649503364,-0.37960756016788794
1998-04-01,376421000000.0,0.03819368789181765,2.4203671743551505,0.012346620471344417,1998,0,0,0.5200303308617965,-0.3685942148634511
1998-07-01,377650000000.0,0.03199414114805088,2.428991309408236,0.011807650352033624,1998,0,0,0.5970456902997227,-0.39353183504487593
1998-10-01,380155000000.0,0.02373559612323972,2.4358258064013456,0.0112562998712151,1998,0,0,0.6580792014010436,-0.41904228244236846
1999-01-01,382789000000.0,0.02339875466865582,2.4383076828239933,0.01104369526255205,1999,0,0,0.6802428854799876,-0.4288792897080761
1999-04-01,384605000000.0,0.02174161377818984,2.438628196591419,0.011015533361788107,1999,0,0,0.6831051415614565,-0.43018231330748496
1999-07-01,390758000000.0,0.034709386998543534,2.435648467942533,0.011271891629887192,1999,0,0,0.6564955312632808,-0.4183208670210047
1999-10-01,396357000000.0,0.042619457852717924,2.4440038742846237,0.010515533994290801,1999,0,0,0.731111086182706,-0.45331679492502786
2000-01-01,401242000000.0,0.048206714404019024,2.4447351419266776,0.010537560237875823,2000,0,0,0.7376414616871987,-0.452297662181177
2000-04-01,404196000000.0,0.05093797532533384,2.443193689040635,0.010839825834951494,2000,0,0,0.7238759597157612,-0.43831212869107633
2000-07-01,406795000000.0,0.04104074644664979,2.443226016090901,0.010833842042890495,2000,0,0,0.7241646471470782,-0.4385889928961878
2000-10-01,409411000000.0,0.032934955103606,2.446407885992306,0.010214445808207151,2000,0,0,0.7525794218036669,-0.4672478507603116
2001-01-01,413054000000.0,0.029438593168212623,2.4506607936391354,0.009287095718013151,2001,0,0,0.7905587912199299,-0.5101554322678731
2001-04-01,414878000000.0,0.02642777266474683,2.450037613111891,0.009195401760449766,2001,0,0,0.7849936566290393,-0.5143980219861516
2001-07-01,417085000000.0,0.025295296156540692,2.447040434209323,0.009417873752188706,2001,0,0,0.7582282118557152,-0.5041044605581357
2001-10-01,418445000000.0,0.022065845812643037,2.443673727668256,0.009710200269962256,2001,0,0,0.728162806712327,-0.4905787985445953
2002-01-01,419534000000.0,0.015688021420928067,2.4419321502978844,0.009858155413502908,2002,0,0,0.7126101505511583,-0.4837330587877734
2002-04-01,421587000000.0,0.016171018950149163,2.430679373875428,0.010694177328124378,2002,0,0,0.612120464859136,-0.44505114262359424
2002-07-01,424425000000.0,0.01759833127539956,2.4221164937035415,0.01126099141018659,2002,0,0,0.5356521245325552,-0.4188252095235822
2002-10-01,427725000000.0,0.022177347082651178,2.40983524471893,0.011908565582409008,2002,0,0,0.42597796021643314,-0.3888625860541519
2003-01-01,430832000000.0,0.02692987934231783,2.409240171317609,0.011538306758902743,2003,0,0,0.42066382823535975,-0.4059940996178864
2003-04-01,434837000000.0,0.03142886284444257,2.4223149760247544,0.00997994174516054,2003,0,0,0.5374246138565502,-0.47809812435754806
2003-07-01,438710000000.0,0.033657301054367705,2.445955350757504,0.007181340352557564,2003,0,0,0.7485381859519477,-0.6075866731052667
2003-10-01,442172000000.0,0.033776375007306125,2.454556407539658,0.0060609144267350906,2003,0,0,0.8253474515242247,-0.6594276846539426
2004-01-01,443853000000.0,0.030222917517733094,2.4538366124348263,0.006156599736558932,2004,0,0,0.8189195282160833,-0.6550004189710505
2004-04-01,446443000000.0,0.026690461023326062,2.4534669237701148,0.006206754133700981,2004,0,0,0.81561812984771,-0.6526798240780421
2004-07-01,448171000000.0,0.0215654988488978,2.4534461728521824,0.006211789434209706,2004,0,0,0.8154328197391142,-0.6524468456492074
2004-10-01,450464000000.0,0.018752883493301287,2.452234384854588,0.006289164345387028,2004,0,0,0.8046112953053212,-0.6488667841998288
2005-01-01,453784000000.0,0.022374524899009263,2.4497125957183226,0.00647447398164625,2005,0,0,0.7820911822086857,-0.6402926886063667
2005-04-01,457557000000.0,0.024894555407969143,2.456512925368336,0.005954216807289706,2005,0,0,0.842819571672487,-0.6643644791304039
2005-07-01,461135000000.0,0.028926458873956618,2.463593819792776,0.005316599806339813,2005,0,0,0.9060534642174704,-0.6938663940255014
2005-10-01,465451000000.0,0.03327013923421185,2.469038459506518,0.004744496283339337,2005,0,0,0.9546752543428288,-0.720337064383414
2006-01-01,467840000000.0,0.030975089469879924,2.4692107421230065,0.004836818314839556,2006,0,1,0.9562137747338124,-0.7160654142984816
2006-04-01,469655000000.0,0.026440421630529176,2.4689537011306517,0.004911267964926632,2006,0,1,0.9539183440274712,-0.7126207018181578
2006-07-01,470918000000.0,0.021215045485595274,2.4692771601956456,0.004817441985109748,2006,0,1,0.9568069022423668,-0.7169619381204885
2006-10-01,473372000000.0,0.017017903066058437,2.468796380549703,0.004746820933044838,2006,0,1,0.9525134377946534,-0.7202295051155928
2007-01-01,477823000000.0,0.021338491792065595,2.4657965015657206,0.004890747780919991,2007,1,1,0.925723880720285,-0.7135701506585963
2007-04-01,481314000000.0,0.024824605295376445,2.4662111614281215,0.0047439140868701804,2007,1,1,0.9294268814444977,-0.7203640020445174
2007-07-01,484544000000.0,0.028934973817097642,2.4664425349087704,0.004698459964491789,2007,1,1,0.9314930958146226,-0.7224671198221816
2007-10-01,487413000000.0,0.029661661441741316,2.4663487015958663,0.004781835574546254,2007,1,0,0.9306551443822667,-0.7186094119058474
2008-01-01,489783000000.0,0.02503018900304088,2.4689518537764696,0.0045557733519775104,2008,0,0,0.9539018467618944,-0.7290690898022714
2008-04-01,487386000000.0,0.012615465164113271,2.469856269953855,0.004446071755819603,2008,0,0,0.9619784754967239,-0.7341448753426277
2008-07-01,479872000000.0,-0.009642055210672296,2.455872225152568,0.005799809211242039,2008,0,0,0.837097982538549,-0.6715087675527147
2008-10-01,469694000000.0,-0.03635315430651209,2.4351536886786618,0.011052742394474846,2008,0,0,0.6520770472512687,-0.4284606877642236
2009-01-01,460105000000.0,-0.060594181504870503,2.4314516879214483,0.018958689944602748,2009,0,0,0.6190173934771465,-0.06266022848928757
2009-04-01,458599000000.0,-0.059064068315462515,2.380665884964221,0.027775512345073933,2009,0,0,0.1654893764622392,0.3452855190619628
2009-07-01,458875000000.0,-0.043755418111496414,2.3512670981364776,0.032749064208545314,2009,0,0,-0.09704803982829202,0.5754068984854972
2009-10-01,460238000000.0,-0.020132256320072206,2.3554178697114643,0.034332894693484606,2009,0,0,-0.059980767246798794,0.6486891856662494
