date,gdp,gdp_growth,entropy,volatility,year,crisis,crisis_next_4q,entropy_std,volatility_std,country,credit_yoy,credit_std
1959-04-01,3427.667,0.0911883393225061,2.267357345169166,0.0259112971054313,1959,0,0.0,-0.8452551479349596,0.5935064837805692,US,0.09743534905273665,0.4176478537116757
1959-07-01,3430.057,0.0672622285060691,2.1811990013210885,0.0333850723347512,1959,0,0.0,-1.6983943358115237,1.2350916435814396,US,0.10483102797403054,0.5168826560921436
1959-10-01,3439.832,0.045849356284767,2.216504702494161,0.0355029623094128,1959,0,0.0,-1.3487975831241785,1.4169016038948383,US,0.10408889241906749,0.5069247230991043
1960-01-01,3517.181,0.0492379619042107,2.2389756089899207,0.0358777161569703,1960,0,0.0,-1.1262908581522346,1.4490722940472422,US,0.10152298480375954,0.4724955195274768
1960-04-01,3498.246,0.0205909733938565,2.247261539289497,0.0363663127573646,1960,0,0.0,-1.044243646810211,1.4910157989458577,US,0.09488545320687702,0.3834334951588592
1960-07-01,3515.385,0.0248765545295603,2.2487539182572984,0.0363498774434469,1960,0,0.0,-1.0294661229659785,1.4896049117860612,US,0.08629973236292843,0.2682307774218859
1960-10-01,3470.278,0.008851013654155,2.241566673817812,0.0363682038176944,1960,0,0.0,-1.1006341562673827,1.4911781367479329,US,0.08033729949718516,0.18822718972755634
1961-01-01,3493.703,-0.0066752322385456,2.2655576453892605,0.0360882401615933,1961,0,0.0,-0.8630757598464198,1.4671446969498736,US,0.07552274021641847,0.12362570501459609
1961-04-01,3553.021,0.0156578468180912,2.2131494415056423,0.0335564630836442,1961,0,0.0,-1.382021348890919,1.2498046577734503,US,0.07055414919705716,0.05695743112616909
1961-07-01,3621.252,0.0301153358735954,2.202886720163058,0.0302834903965096,1961,0,0.0,-1.4836427283252123,0.968836788113528,US,0.07082306770929714,0.06056576454661388
1961-10-01,3692.289,0.0639749898999446,2.254863838761516,0.0276692653396666,1961,0,0.0,-0.9689657421073358,0.7444190140453183,US,0.0764084599157624,0.13551024195356645
